% date = 2008-05-16 11:35:32.621177
%% 
@RELATION ts

@ATTRIBUTE freq3_harmonics_moments_0 NUMERIC
@ATTRIBUTE freq1 NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_error_2 NUMERIC
@ATTRIBUTE ratio21 NUMERIC
@ATTRIBUTE std NUMERIC
@ATTRIBUTE ecpb NUMERIC
@ATTRIBUTE freq2_harmonics_freq_2 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_error_1 NUMERIC
@ATTRIBUTE freq3_harmonics_moments_err_0 NUMERIC
@ATTRIBUTE freq1_harmonics_moments_1 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_2 NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_error_0 NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_1 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_error_3 NUMERIC
@ATTRIBUTE freq2_harmonics_nharm NUMERIC
@ATTRIBUTE freq1_harmonics_peak2peak_flux NUMERIC
@ATTRIBUTE n_points NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_3 NUMERIC
@ATTRIBUTE freq2_harmonics_signif NUMERIC
@ATTRIBUTE freq3_harmonics_moments_err_1 NUMERIC
@ATTRIBUTE freq2_harmonics_moments_2 NUMERIC
@ATTRIBUTE freq1_harmonics_moments_2 NUMERIC
@ATTRIBUTE freq1_signif NUMERIC
@ATTRIBUTE freq1_harmonics_moments_0 NUMERIC
@ATTRIBUTE ratio31 NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_0 NUMERIC
@ATTRIBUTE freq2_harmonics_peak2peak_flux_error NUMERIC
@ATTRIBUTE freq2_harmonics_moments_err_0 NUMERIC
@ATTRIBUTE freq3_harmonics_freq_1 NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_error_0 NUMERIC
@ATTRIBUTE freq2_harmonics_moments_1 NUMERIC
@ATTRIBUTE freq3_harmonics_moments_err_2 NUMERIC
@ATTRIBUTE freq2_harmonics_moments_err_2 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_error_0 NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_error_2 NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_3 NUMERIC
@ATTRIBUTE freq3_harmonics_moments_2 NUMERIC
@ATTRIBUTE beyond1std NUMERIC
@ATTRIBUTE freq3_harmonics_signif NUMERIC
@ATTRIBUTE freq1_harmonics_moments_3 NUMERIC
@ATTRIBUTE freq1_harmonics_moments_err_1 NUMERIC
@ATTRIBUTE amplitude NUMERIC
@ATTRIBUTE freq2_signif NUMERIC
@ATTRIBUTE skew NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_error_3 NUMERIC
@ATTRIBUTE freq2_harmonics_moments_0 NUMERIC
@ATTRIBUTE median NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_2 NUMERIC
@ATTRIBUTE freq1_harmonics_nharm NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_error_3 NUMERIC
@ATTRIBUTE freq3 NUMERIC
@ATTRIBUTE freq_searched_min NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_error_2 NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_error_3 NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_0 NUMERIC
@ATTRIBUTE freq2_harmonics_moments_3 NUMERIC
@ATTRIBUTE galb NUMERIC
@ATTRIBUTE freq1_harmonics_signif NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_error_2 NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_error_0 NUMERIC
@ATTRIBUTE freq3_harmonics_freq_3 NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_0 NUMERIC
@ATTRIBUTE freq2_harmonics_moments_err_3 NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_0 NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_error_1 NUMERIC
@ATTRIBUTE max NUMERIC
@ATTRIBUTE freq3_harmonics_freq_2 NUMERIC
@ATTRIBUTE wei_av_uncertainty NUMERIC
@ATTRIBUTE dc NUMERIC
@ATTRIBUTE old_dc NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_error_0 NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_error_3 NUMERIC
@ATTRIBUTE freq2_harmonics_peak2peak_flux NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_3 NUMERIC
@ATTRIBUTE freq1_harmonics_moments_err_2 NUMERIC
@ATTRIBUTE gall NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_2 NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_3 NUMERIC
@ATTRIBUTE freq1_harmonics_freq_2 NUMERIC
@ATTRIBUTE freq1_harmonics_moments_err_0 NUMERIC
@ATTRIBUTE max_slope NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_error_0 NUMERIC
@ATTRIBUTE freq2_harmonics_moments_err_1 NUMERIC
@ATTRIBUTE freq3_signif NUMERIC
@ATTRIBUTE freq_searched_max NUMERIC
@ATTRIBUTE freq3_harmonics_moments_3 NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_1 NUMERIC
@ATTRIBUTE freq2_harmonics_freq_0 NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_1 NUMERIC
@ATTRIBUTE weighted_average NUMERIC
@ATTRIBUTE freq3_harmonics_peak2peak_flux NUMERIC
@ATTRIBUTE chi2_per_deg NUMERIC
@ATTRIBUTE freq3_harmonics_peak2peak_flux_error NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_2 NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_2 NUMERIC
@ATTRIBUTE distance_in_arcmin_to_nearest_galaxy NUMERIC
@ATTRIBUTE freq3_harmonics_freq_0 NUMERIC
@ATTRIBUTE freq1_harmonics_moments_err_3 NUMERIC
@ATTRIBUTE ecpl NUMERIC
@ATTRIBUTE freq1_harmonics_freq_0 NUMERIC
@ATTRIBUTE first_freq NUMERIC
@ATTRIBUTE second NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_error_1 NUMERIC
@ATTRIBUTE ratioRUfirst NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_error_3 NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_1 NUMERIC
@ATTRIBUTE chi2 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_3 NUMERIC
@ATTRIBUTE freq2_harmonics_freq_3 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_error_2 NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_1 NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_error_2 NUMERIC
@ATTRIBUTE third NUMERIC
@ATTRIBUTE example NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_3 NUMERIC
@ATTRIBUTE min NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_2 NUMERIC
@ATTRIBUTE distance_in_kpc_to_nearest_galaxy NUMERIC
@ATTRIBUTE ratio32 NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_error_1 NUMERIC
@ATTRIBUTE freq3_harmonics_moments_err_3 NUMERIC
@ATTRIBUTE freq1_harmonics_freq_3 NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_0 NUMERIC
@ATTRIBUTE freq2_harmonics_freq_1 NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_error_1 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_0 NUMERIC
@ATTRIBUTE freq2 NUMERIC
@ATTRIBUTE freq1_harmonics_peak2peak_flux_error NUMERIC
@ATTRIBUTE freq3_harmonics_moments_1 NUMERIC
@ATTRIBUTE freq1_harmonics_freq_1 NUMERIC
@ATTRIBUTE freq3_harmonics_nharm NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_error_1 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_1 NUMERIC
@ATTRIBUTE class {'GCVS:Pulsating:CEP','GCVS:Pulsating:RR:RRAB'}

@data
0.204214789114,1.97756701921,0.550262114603,0.0,0.275569233128,53.9547071093,1.25738672189,0.157649740641,0.0412053641117,0.252835931801,-1.97171539524,0.0201313421407,-2.10191500458,0.531434763525,99.0,0.465501091858,124.0,0.00536497391003,0.0,0.021761023812,-0.18925530272,0.0,3.31297479125,0.0,0.0,0.638108564446,0.040981382734,0.0135337338132,4.92941073853,0.00294227406507,0.581590419491,0.359691222126,0.0665551832777,0.0327226286096,0.00298936404282,1.97721558437,-0.25387558864,0.0,0.0,0.0,0.252835931801,1.1201,3.28070175408,-0.847790634676,0.00294978547122,0.294633366654,9.99285,0.036588435996,4.0,0.00291263292931,2.46470536926,0.000423907264148,0.00292974955905,0.0395526299256,0.0873712629515,-0.643403109624,46.5331134549,4.38198290512,0.0403279807008,0.00292189552396,9.85882147706,0.168748617671,0.290543627126,0.142759761422,0.00297421623722,10.366,7.39411610779,?,9.89948428037,9.93788951613,0.038509647647,0.0448216939968,1.06454897641,0.0644639474889,1.0,137.784463492,-0.297155862728,0.045091437148,5.93270105762,1.0,2.0,0.231709594672,0.0313296950893,3.1265883734,6.70600858369,-0.762865822502,0.11075121862,0.419128907298,0.0179793603455,9.89948428037,0.993034498341,149.523320899,0.040868870399,1.80419349215,0.0791697652018,3.9,2.46470536926,1.0,129.385047916,1.97756701921,0.0219691371357,0.0,0.0467244322572,0.0,0.833005969882,0.0705266800011,18391.3684706,-1.86870203003,1.67651562919,0.0786835303713,0.0717319941893,0.0365921435648,0.0,?,-0.826680667593,9.2459,0.0678537875231,523.458,0.0,0.514451932118,2.75518063223,7.91026807683,-1.13964823456,0.838257814596,0.00267459539873,0.167937571926,0.419128907298,0.111107506121,0.073898169282,3.95513403841,99.0,0.0404049660918,-2.20638347028,'GCVS:Pulsating:RR:RRAB'
-2.67168911161,1.95876158722,1.73430875053,0.0,0.310666615775,35.8708795775,0.0538689733405,0.480476848269,0.522021593591,0.255263327229,0.651737272896,0.0405038103275,-1.29417954351,0.150927669762,99.0,0.447625413663,86.0,0.0429302659603,0.0,0.163695502192,0.0,0.0,2.7126500331,0.0,0.0,-2.76291673648,0.0978338006588,1.0,13.4102185864,0.00691805780092,27.8453422626,11.6907166605,1.0,0.0844214680847,0.00768205600668,1.48685955736,3.76720814683,0.0,0.0,0.0,0.255263327229,1.3894,2.27398878076,-0.983518688245,0.00724348405012,0.0,11.8848,0.016397730898,3.0,0.00730736052292,6.70510929322,0.000489833870296,0.00707537766466,0.0607055020377,0.0815135545328,0.0,83.9324939659,3.45735680459,0.0536071689841,0.00688037959993,26.8204371729,0.208639795094,1.0,0.167794929149,0.00661004924299,12.2776,20.1153278797,?,9.99999335625,11.7581383721,0.0603466193646,0.124460599428,1.78442731337,0.0517940037193,1.0,99.2417691807,1.46528797201,0.021708330593,5.87628476165,1.0,55.0,0.283895212137,27.8453422626,2.09163291532,6.70510929322,7.62438553045,1.73340595675,0.0179563244468,0.0146532716216,11.7224367714,0.815237918258,1553.38428847,0.0970616559597,2.93405830512,0.0676534628438,5.3,6.70510929322,1.0,179.650599803,1.95876158722,0.0385578412666,0.0,0.125117479624,0.0,2.72663780028,0.0596481302092,132037.66452,-0.855736130182,0.0718252977873,0.401622503636,0.0727931398448,0.0919453945835,0.0,?,0.583732806012,10.8882,0.0396653307822,202.619,0.0,0.835914851759,24.0170463895,7.83504634886,-3.03459515924,0.0359126488936,0.00669169210238,1.99103651651,0.0179563244468,0.168421332576,0.0539033012201,3.91752317443,99.0,0.0597749473748,-1.85717428383,'GCVS:Pulsating:RR:RRAB'
-0.320956210123,0.391333281824,5.10300400978,0.0,0.334818725603,-64.4961650924,3.09807365256,0.361161575795,0.0476264707665,0.438356431638,1.91295685194,0.0256971157058,-1.86218830278,2.05939226094,99.0,0.547708591624,107.0,0.00225462187925,0.0,0.00678990185264,-0.310976484258,-0.519456714284,3.92958458959,-0.0410103369957,0.0,1.4573374872,0.0657339147076,0.128141335487,12.7559552165,0.00438083564111,0.115498588241,0.241448255617,0.224854697392,0.0767229515418,0.00497161437158,-0.302301960433,0.0735454835471,0.0,0.0,-3.53245266776,0.126563077163,1.3046,2.69888253438,-0.565017173106,0.00464950335508,0.627352348588,11.1491,0.0087201876318,2.0,0.00459834280268,6.37797760824,0.000430419309671,0.00472023128049,0.0504802431086,0.0662392675672,-1.97312865317,-21.5369467666,4.99255409452,0.0517414041366,0.00482966805668,25.511910433,0.232238737968,3.15019060865,0.174550759303,0.00489212621649,11.6802,19.1339328247,?,9.99999335625,11.0972327103,0.0465170198602,0.0798845180571,1.43523406419,0.0587574198258,0.155833189958,303.237603722,-2.53985064921,0.0791503034933,1.17399984547,0.0352849993617,15.0,0.231778480192,0.0354817430205,1.5793319061,6.70510929338,-0.80797172373,2.92189487619,1.03269121752,0.0122726322045,11.0728981903,0.898742667546,1105.51373069,0.0652899544571,-3.32943332492,0.0451362050669,100.0,6.37797760824,4.86964330464,257.406614685,0.391333281824,0.00332590484048,0.0,0.0841174440226,0.0,0.643600900198,0.0538915397581,117184.455453,2.18596091252,4.13076487008,0.524719701278,0.0492503270374,0.0970936031912,0.0,?,-0.715079322105,10.3756,0.00945715987511,1000.0,0.0,1.01324084377,1.0098688143,1.56533312729,-2.87083481962,2.06538243504,0.00480594874926,-3.13881316964,1.03269121752,0.137003552861,0.037661987979,0.782666563647,99.0,0.0497255996575,2.03012778011,'GCVS:Pulsating:RR:RRAB'
0.693682680001,0.25923375886,0.405148977855,0.0,0.277427798937,19.5677907274,2.22457483274,1.63438720702,0.428942619679,1.92876113898,-2.97854144589,0.0792834927079,-0.766205657808,1.00849942484,99.0,0.852360907372,61.0,0.0036067023419,0.0,2.23164933219,-0.202248839377,0.0,4.92635106012,0.0,0.0,1.45513225173,0.049946935719,0.0428290904567,0.428675532633,0.00367328510143,0.344611291629,6.51724178501,0.131021020244,0.328970090939,0.00344597730567,1.30531225643,-0.675367467196,0.0,0.0,0.0,1.92876113898,0.8888,2.9594025882,-0.684490641065,0.00340459828438,0.231977744252,9.9002,0.00144143114143,4.0,0.0036396817512,0.214337766316,0.000450143878137,0.00343769108787,0.0274829463705,0.0109610625674,-0.864344368519,0.321304586777,11.8036334228,0.028944864197,0.00364658454187,0.857351065265,0.347883868832,0.64013699754,0.0477782082908,0.00331825069269,10.1603,0.643013298949,?,9.81199902149,9.80600655738,0.0294726086766,0.798658766002,0.395932858201,0.0042664232594,1.0,163.876984464,-2.98466106299,0.0591837152583,0.777701276579,1.0,30.0,0.0813408864392,0.0460541993291,1.26846821706,6.70600858369,0.58701406745,1.93222741992,0.741524944246,0.00235745154073,9.81199902149,0.171474180773,201.602326951,0.0499592137317,0.891986820075,0.021452726702,100.0,0.214337766316,1.0,78.6731161338,0.25923375886,0.00699779551202,0.0,0.525011548852,0.0,0.498808659844,0.00722056368259,12096.1396171,2.25409200301,2.96609977698,2.52575350132,0.127652965671,0.167554147482,0.0,?,-0.127384074163,9.2715,0.0686767758048,1000.0,0.0,0.235685194833,19.6297597372,1.03693503544,2.73342919289,1.48304988849,0.00331584857732,-3.07541381335,0.741524944246,0.0809336621631,0.992707483899,0.518467517719,99.0,0.0268800902646,-3.13524646513,'GCVS:Pulsating:CEP'
0.0,1.14105259856,0.269163574143,0.0,0.387605618926,-33.3012628825,8.76812117093,0.595655387979,1.0,0.438191894598,1.05354224956,0.0349074000984,2.5556630976,0.238992884976,99.0,0.854062685698,76.0,0.0247310706555,0.0,0.0986689896003,2.87018811574,0.0,2.96338448304,0.0,0.0,0.576225414609,0.0835117549125,0.0617364291273,10.1348965268,0.00584037125567,0.0583432454555,1.0,0.340425319136,0.110214073234,0.0058664360228,-0.778256857804,0.0,0.0,0.0,0.0,0.438191894598,1.3539,1.93381930112,-0.790004078624,0.00588614564202,0.0387887122835,11.37125,0.0417673140645,4.0,0.00604165135658,5.06744826338,0.000429565771464,0.00603096708494,0.0562971587465,0.0540647507808,0.675074139299,19.5752584865,5.09173679095,0.0571579543476,0.00588462649228,20.2697930535,0.276379019264,5.07661603173,0.169417393735,0.00599575837174,11.7315,15.2023447901,?,9.99999335625,11.2414565789,0.0542799108853,0.0807872501783,1.6171893602,0.0718303038359,1.0,305.298380849,2.08832259795,0.0786142776133,3.42315779569,1.0,48.0,0.21461651363,0.0285299609984,1.46051757603,6.70600858361,0.0,-1.7413950976,2.92270705698,0.00975168308059,11.196845568,0.746178207643,1215.42883058,0.0830407876891,1.05811508227,0.125233336553,100.0,5.06744826338,1.0,213.051865143,1.14105259856,0.0112315597722,0.0,0.0634202493782,0.0,0.719855156724,0.106106013394,91157.1622935,-2.6406815224,11.6908282279,0.138284903448,0.114194548616,0.0474301250145,0.0,?,2.76011427655,10.3776,0.208522012121,1000.0,0.0,0.474498543583,1.0,4.56421039425,-1.48441208361,5.84541411395,0.00531507116176,-0.245266922388,2.92270705698,0.160706931122,0.0986689896003,2.28210519713,99.0,0.0586982530147,-2.87167508118,'GCVS:Pulsating:RR:RRAB'
0.714892119583,1.40739173574,0.623502299775,0.0,0.340760320542,18.2012764527,0.193512444612,0.09466069358,0.0492863582109,0.35526711384,1.59805123262,0.0156173993275,-0.495119955758,0.470323248192,99.0,0.592868660029,119.0,0.00868846200855,0.0,0.0369577376015,0.0,0.0,2.92624364143,0.0,0.0,3.0873924661,0.0606021634893,1.0,2.52133022241,0.00431340695385,7.75143946433,0.356094543819,1.0,0.0444773407042,0.0042982713123,-0.0757180458518,-0.871265223386,0.0,0.0,0.0,0.35526711384,1.3604,3.77374287512,-0.506754614817,0.00454122591009,0.0,11.0116,0.01166129839,3.0,0.00460045235747,1.2606651112,0.000428370718531,0.00412092641758,0.0476666387934,0.0961610044612,0.0,75.525821681,4.5455697996,0.0448334773453,0.00543793881102,5.04266044481,0.192500228825,1.0,0.242386470549,0.00442072346156,11.5543,3.78199533361,?,9.99999335625,11.0058932773,0.0423489765446,0.0489572866693,1.53449552513,0.0824322369394,1.0,315.184546883,-0.631186203488,0.0336416608076,4.22217520723,1.0,44.0,0.226193176622,7.75143946433,3.5837928614,6.70690811542,-0.57307449236,1.66366931609,0.0645041482038,0.0442340140801,10.970970145,0.751652485762,971.659988806,0.0609678322816,0.442160499647,0.0427056318296,4.6,1.2606651112,1.0,189.512707349,1.40739173574,0.0151714454609,0.0,0.0599428929618,0.0,1.28816906662,0.0685169453076,114655.878679,-0.719937850166,0.258016592815,0.390174986279,0.128800628782,0.100295938637,0.0,?,0.742755058308,10.1939,0.0663329176792,43.55,0.0,0.32463571397,0.785616256508,5.62956694297,1.7565334656,0.129008296408,0.00457831767456,-2.83715463783,0.0645041482038,0.127412198955,0.228187287509,2.81478347149,99.0,0.0445757615894,-0.285254479264,'GCVS:Pulsating:RR:RRAB'
0.0,1.75406712262,1.59077160579,0.0,0.269569669881,46.0786064878,10.7085621062,0.0758392929398,1.0,0.285051805345,-0.0447207660286,0.64537187904,2.07295578364,0.170050575193,4.0,0.434448251526,199.0,0.0183638793016,1.56013059242,0.252797156836,1.33120145359,0.0,5.32775953819,0.0,0.0,-0.513430251805,0.226810418093,0.151703388518,3.95574069153,0.00314039196165,0.0464649204428,1.0,0.199940472614,0.0309505628703,0.0803291129192,2.4545332944,0.0,0.0,0.0,0.0,0.285051805345,0.984,3.84836390876,-0.597544264978,0.00309301344173,-0.0246978385145,10.7602,0.0193130533266,2.0,0.0797393171363,1.97787034576,0.000469527328904,0.00314265556404,0.0280385727839,0.099361371157,-3.8284766942,71.9895290419,6.3197189108,0.0294670728869,0.079473603078,7.91148138305,0.17528648037,18.3266921079,0.123989199452,0.00309112990673,11.0838,5.93361103729,?,9.99999335625,10.6734070352,0.0277364361997,1.51686952124,0.367513593133,0.0525226777945,1.0,73.6905036268,1.08391585712,0.0605083836331,5.26220136787,1.0,4.0,0.175779389049,0.0279642323075,3.12426210336,6.70510929322,0.0,2.39978965056,3.56952070206,0.0409955117771,10.6450254428,1.01513763077,517.259548771,0.043761099155,-0.0634801680351,0.0212006422855,4.4,1.97787034576,1.0,189.92521931,1.75406712262,0.0794115811016,0.0,2.36149474386,0.0,0.503042968795,0.033302262192,102417.390657,-1.85321813553,14.2780828082,0.158543596495,0.0208989667197,3.73851320754,0.0,?,1.77266413909,10.0998,0.0184156461582,722.26,0.0,1.40501643178,1.0,7.01626849049,-2.8798024829,7.13904140412,0.0807636231414,1.67000788515,3.56952070206,0.081891443966,0.252797156836,3.50813424524,99.0,0.028924815943,-2.53188580782,'GCVS:Pulsating:RR:RRAB'
0.0,0.803497352646,1.21102387006,0.0,0.324811186912,49.0870346301,7.17555326605,0.507671755221,1.0,0.227792846378,-0.0212411655071,0.026033943327,-2.74738625439,0.173609665562,99.0,0.415698879339,128.0,0.0299810459654,0.0,0.67414943275,0.0,-0.599897618651,3.10787371348,0.098232313783,0.0,-0.393098299465,0.0715111327155,1.0,1.48335065109,0.00532180235183,0.209043114082,1.0,1.0,0.0747247072148,0.00492029701447,-2.75926780433,0.0,0.0,0.0,-0.0582307765561,0.116981790697,1.2929,3.55915891124,-0.836856853645,0.00497018094388,0.0,11.59365,0.0366359186175,3.0,0.00482236570186,0.741675325544,0.000433058171058,0.00519314735672,0.0512732341715,0.065676545051,0.0,69.7585418107,3.69440503987,0.0507784190315,0.00523610361801,2.96670130217,0.184988848124,1.0,0.190069949465,0.00516859057451,11.9558,2.22502597663,?,9.99999335625,11.4603796875,0.0500727034875,0.0967120588155,1.38433340062,0.055841778131,0.295405178038,80.8736988904,-2.65684406373,0.00975541830463,2.41049205794,0.0347543570059,49.0,0.292405953339,0.209043114082,1.97893309235,6.7051092933,0.0,0.701056417642,2.39185108868,0.0100020360079,11.4232938163,0.79686310718,1301.20469549,0.0718824192532,-1.99471818971,0.031098726571,3.5,0.741675325544,4.636255692,188.144450143,0.803497352646,0.0165023689798,0.0,0.322026706388,0.0,5.40361557336,0.016061793299,165252.996327,-3.07022051801,9.56740435474,0.136593169532,0.0505024625656,0.17037118935,0.0,?,-1.84352029507,10.6629,0.0439913322801,1000.0,0.0,1.08461099851,1.0,3.21398941058,-0.259160550369,4.78370217737,0.00510597482821,1.21859257033,2.39185108868,0.146515940692,0.67414943275,1.60699470529,99.0,0.0502533143476,1.66239510926,'GCVS:Pulsating:RR:RRAB'
0.825061378749,0.105540356138,1.42016238337,0.0,0.174430765517,-45.3072579487,0.0757302665405,1.42092290626,1.34999019053,1.73724354595,-1.88352151848,0.0910351894612,2.06086397801,4.44030305068,99.0,0.564896409986,92.0,0.000522679478312,0.0,1.5701403512,0.199642372979,-0.0681255731935,6.84040398135,-0.156679456731,0.0,2.589268806,0.034026075681,0.0853068000486,0.314941912189,0.00259902405465,8.77378791128,6.51558102604,0.559939500997,0.279473150935,0.00255792771275,-0.179325400371,0.785971482413,0.0,0.0,-0.34320324254,0.288250992924,0.5669,3.92322039299,0.31904704922,0.00243892096132,-0.296297381222,8.81565,0.000870449408077,7.0,0.00252425931556,0.157470956095,0.000461667327805,0.00240417203979,0.0163549275663,0.00790819213609,-0.34937575823,0.197157283641,13.2209749475,0.0159075596391,0.00237005361319,0.629883824379,0.243203285867,2.69111936505,0.026184306297,0.00252186545166,9.2006,0.472412868284,?,8.8435350066,8.88075434783,0.0183952610782,0.175817437639,0.22855740446,0.0129661193469,0.14453893764,311.17007856,2.65229308794,0.016815713792,0.316621068415,0.0119955758845,75.0,0.0651556913749,3.61571850595,1.43930339826,6.7051092933,-3.7262463719,-1.94331323427,0.0252434221802,0.00158303727739,8.8435350066,0.0911725011909,109.57385574,0.0337024864758,-0.352944335458,0.0231839109999,100.0,0.157470956095,1.50943161326,234.235207803,0.105540356138,0.0115261158752,0.0,0.0925380660556,0.0,0.985231359077,0.0223161259032,9971.22087234,2.85808802352,0.100973688721,2.78698474083,0.0382612618791,0.097911289308,0.0,?,-2.00375666026,8.6337,0.0120468727698,1000.0,0.0,0.39485945857,23.5319786167,0.422161424553,3.11642256632,0.0504868443603,0.00311574587523,0.75415732363,0.0252434221802,0.0642018692722,1.11817887992,0.211080712276,99.0,0.0182215504254,-1.95625019447,'GCVS:Pulsating:CEP'
0.0355527195979,1.84380678267,0.545437183469,0.0,0.430381433296,10.7888965809,8.01056608196,0.961723272861,0.137728348336,0.271178089104,2.53761175589,0.0361193680859,-2.38821053371,0.621641855331,99.0,1.32529827815,51.0,0.0143255663298,0.0,0.0228571584484,0.0,0.0,2.90598752365,0.0,0.0,0.377797641006,0.12340841694,1.0,12.2558943217,0.00925332476369,0.187252684099,0.282331038955,1.0,0.208270793875,0.00900799168253,1.12147132427,0.00951068736738,0.0,0.0,0.0,0.271178089104,1.5688,2.46345953523,-0.668592429705,0.00837176536289,0.0,11.777,0.02694314454,6.0,0.0079518293843,6.12794716084,0.000572740736821,0.00869550654111,0.0990277994989,0.0395180791505,0.0,57.2502871187,4.14397428038,0.125061133856,0.00893479918611,24.5117886434,0.373980053626,1.0,0.23284819004,0.00838227749527,12.254,18.3838414825,?,9.99999335625,11.6553784314,0.0902467120505,0.479409608047,1.73448211394,0.0198565153893,1.0,336.912577791,0.708914292945,0.100951328952,5.531420348,1.0,21.0,0.260210563047,0.187252684099,2.07342283342,6.70555890834,-0.828155171875,-2.83765490176,2.67018869399,0.00925044855877,11.598390201,0.342469472696,1472.55872285,0.124497808559,-2.11166286486,0.0389267639597,1.2,6.12794716084,1.0,208.672335286,1.84380678267,0.00367572095772,0.0,0.0884691606501,0.0,0.887152208641,0.0892515309445,73627.9361425,-1.50172207337,10.6807547759,0.317623551128,0.152948401237,0.213071417086,0.0,?,-2.28098860652,10.6852,0.16366480159,0.592,0.0,0.635868676321,3.13424897623,7.37522713067,-2.91489077055,5.34037738797,0.00989213834279,-2.40955344072,2.67018869399,0.333301788868,0.0388430583583,3.68761356534,99.0,0.0904491947348,1.0744325172,'GCVS:Pulsating:RR:RRAB'
0.0555390745452,0.121434491567,0.349076808459,0.0,0.286830819236,-41.1519541838,0.118823366464,0.0591757659156,0.0540868316123,1.36200159912,-2.5072590076,0.00645309626747,1.56774381631,0.189426671018,99.0,0.748298845533,100.0,0.00646873510796,0.0,0.200451473184,0.07883603121,-0.0165048791296,5.47315534337,-0.713781446484,0.0,-1.95884303598,0.0161133918282,0.00624037651941,0.296659342375,0.00125494774698,5.2087969779,0.377640933656,0.119439946368,0.0401323458965,0.00139624872226,1.38182802685,2.77204256103,0.0,0.0,-0.47098713994,0.262983020565,0.8624,5.23781173477,-0.0679457426214,0.00105711695192,0.732608194682,6.95075,0.00440996187112,4.0,0.00119761152555,0.148329671187,0.000457323323721,0.00120877944833,0.0332082636047,0.0259066620179,-1.46214908351,4.66213418559,8.20898286425,0.0331339219159,0.00114888201957,0.593318684749,0.327323215826,0.363888729559,0.174757947161,0.00141074317918,7.385,0.444989013562,?,6.8756481206,6.930665,0.0398737847598,0.0132159079083,0.97723042683,0.0839676693487,0.373888488565,312.515401447,-1.76485446975,0.0248417034146,0.3643034747,0.0575006951308,79.0,0.097836268576,0.192964763942,2.05038607612,6.7051092933,-2.73203246817,0.32349117748,0.0396077888214,0.0164675709743,6.8756481206,0.480203376416,1301.65340629,0.0160215974667,2.82577139771,0.00737238388251,0.8,0.148329671187,1.82112609296,231.329328645,0.121434491567,0.0406199525414,0.0,0.0306719905976,0.0,1.5089643902,0.0359636329644,128863.687223,-2.52779543215,0.158431155286,0.251704577961,0.0642991738684,0.134492298185,0.0,?,-1.73350872181,6.5226,0.110088507997,43.368,0.0,0.532111144304,5.65598648145,0.485737966267,-1.41671091551,0.0792155776428,0.00121817469958,1.84600892012,0.0396077888214,0.102495114946,1.08203404943,0.242868983134,99.0,0.0363787454585,-2.76346337766,'GCVS:Pulsating:CEP'
